This house would permit the use of performance enhancing drugs in professional sports,0.63729909287582787,0.83441891414118785,0.76031776892478653,0.0,0.0,0.0,1.0,0.0,0,0.9629632301174794,0.0,9,1
This house would permit the use of performance enhancing drugs in professional sports,0.87707496063927914,0.87707496063927914,0.74260073816109418,0.67105555595219013,0.0,0.0,1.0,0.0,0,0.014846768329135741,0.5,22,1
This house would permit the use of performance enhancing drugs in professional sports,0.72878920031923189,0.83441891414118785,0.53755043072919129,0.85050564598548317,0.0,0.0,1.0,0.0,0,0.5859744826440185,0.18799999999999994,29,1
This house would permit the use of performance enhancing drugs in professional sports,0.68902958355544031,0.72814596862632652,0.80667849574229988,0.68811965681573306,0.0,0.0,1.0,0.0,0,0.4950547195863169,0.11299999999999999,26,1
This house would permit the use of performance enhancing drugs in professional sports,0.837239822534948,0.85087598697431099,0.86373196494127613,0.73415550853786093,0.0,0.0,1.0,1.0,0,0.8605823688165861,0.238,32,1
This house would permit the use of performance enhancing drugs in professional sports,0.75354283995024329,0.88838469193659053,0.82773087441527482,0.86373196494127613,0.0,0.0,1.0,0.0,0,0.23241799998470763,0.16200000000000003,40,1
This house would permit the use of performance enhancing drugs in professional sports,0.84708397023590487,0.90893554350220951,0.66866386926236254,0.7773530994626906,0.0,0.0,1.0,0.0,0,0.021512990812650096,0.401,13,1
This house would permit the use of performance enhancing drugs in professional sports,0.67060854658982483,0.88836251825870671,0.67768259423624044,0.73376418526261766,0.0,0.0,1.0,0.0,0,0.8601121517919476,0.0,13,1
This house would permit the use of performance enhancing drugs in professional sports,0.72194442948572435,0.89168763211758106,0.57236957694490609,0.63049441784675986,0.0,0.0,0.0,0.0,0,0.7938748723675336,0.139,14,1
This house would permit the use of performance enhancing drugs in professional sports,0.60101755248033428,0.50235870013922523,0.20159226831445215,0.69459881106761068,0.0,0.0,1.0,0.0,0,0.036937305003215695,0.40800000000000003,11,1
This house would permit the use of performance enhancing drugs in professional sports,0.074885269815774938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.48832506638668793,0.44399999999999995,8,1
This house would permit the use of performance enhancing drugs in professional sports,0.60101755248033428,0.50235870013922523,0.20159226831445215,0.69459881106761068,0.0,0.0,1.0,0.0,0,0.00014559027763443648,0.259,13,1
This house would permit the use of performance enhancing drugs in professional sports,0.837239822534948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.32625041657359444,0.17100000000000004,17,1
This house would permit the use of performance enhancing drugs in professional sports,0.65058271746393725,0.77806950829169041,0.59179163617378028,0.66274774658477231,0.0,0.0,0.0,0.0,0,0.9941983353158871,0.31000000000000005,16,1
This house would make physical education compulsory,0.71407711338971303,0.82548040765426445,0.60774186830123267,0.80853358892705152,0.0,1.0,1.0,0.0,0,0.06462096555123997,0.26,28,1
This house would make physical education compulsory,0.71407711338971303,0.6933644526187599,0.0,0.80853358892705152,0.0,0.0,1.0,0.0,0,0.12418682053340693,0.261,25,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.79044922829309838,0.8656435225985909,0.0,0.0,1.0,0.0,0,0.8765403446730434,0.391,9,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.75144531757169986,0.8656435225985909,0.0,0.0,1.0,0.0,0,0.8476421714711295,0.381,8,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.75144531757169986,0.8656435225985909,0.0,0.0,1.0,0.0,0,0.7228279094735586,0.41200000000000003,5,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.75144531757169986,0.8656435225985909,0.0,0.0,0.0,0.0,0,0.8671243761765843,0.17200000000000004,14,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.75144531757169986,0.8656435225985909,0.0,0.0,1.0,0.0,0,0.9715627523060313,0.394,8,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.75144531757169986,0.8656435225985909,0.0,0.0,1.0,0.0,0,0.997534620050585,0.46599999999999997,10,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.75144531757169986,0.8656435225985909,0.0,0.0,0.0,0.0,0,0.921581374404265,0.268,7,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.79044922829309838,0.8656435225985909,0.0,0.0,1.0,0.0,0,0.9116046194441839,0.358,18,1
This house would make physical education compulsory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9815006093598779,0.34199999999999997,6,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.75144531757169986,0.8656435225985909,0.0,0.0,1.0,0.0,0,0.9778342626884287,0.389,11,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.75144531757169986,0.8656435225985909,0.0,0.0,1.0,0.0,0,0.9779435669709564,0.34099999999999997,14,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.75144531757169986,0.8656435225985909,0.0,0.0,0.0,0.0,0,0.9995626089423757,0.0,6,1
This house would make physical education compulsory,0.71562221392940628,0.87887541677831515,0.75144531757169986,0.8656435225985909,0.0,0.0,0.0,0.0,0,0.9996379551939135,0.5369999999999999,8,1
This house would make physical education compulsory,0.69496607322625359,0.70829688227301868,0.67516989391525573,0.73596730500295693,0.0,0.0,1.0,0.0,0,0.10087349225252427,0.488,15,1
This house would make physical education compulsory,0.10006242861440291,0.22225700133462731,0.73673083307385334,0.81225271356848072,0.0,0.0,0.0,0.0,0,0.5189883340131327,0.0,13,1
This house would make physical education compulsory,0.4092557523085471,0.22225700133462731,0.73673083307385334,0.81225271356848072,0.0,0.0,1.0,0.0,0,0.350640836271648,0.0,6,1
This house would make physical education compulsory,0.83399939286637514,0.89425205032780297,0.73603500106603925,0.84521667207769513,0.0,0.0,1.0,0.0,0,0.0007025963105830032,0.15900000000000003,19,1
This house would make physical education compulsory,0.10006242861440291,0.22225700133462731,0.73673083307385334,0.81225271356848072,0.0,0.0,1.0,0.0,0,0.19184455703579312,0.0,12,1
This house would make physical education compulsory,0.73084740215109556,0.73084740215109556,0.57226826585295265,0.84521667207769513,0.0,0.0,1.0,0.0,0,0.8200856347473097,0.394,8,1
This house would make physical education compulsory,0.10006242861440291,0.22225700133462731,0.73673083307385334,0.81225271356848072,0.0,0.0,1.0,0.0,0,0.04211384176029572,0.281,11,1
This house would make physical education compulsory,0.73084740215109556,0.73084740215109556,0.57226826585295265,0.84521667207769513,0.0,0.0,0.0,0.0,0,0.27634276249562456,0.32599999999999996,7,1
This house would make physical education compulsory,0.76711442896809368,0.77728011747797665,0.86898567661969073,0.65134434924327023,0.0,0.0,1.0,0.0,0,0.9369673826806081,0.17300000000000004,13,1
This house would make physical education compulsory,0.50960777328486173,0.78052348503368174,0.8535925030333239,0.81041146281112331,0.0,0.0,1.0,0.0,0,0.9489596367005884,0.388,11,1
This house would make physical education compulsory,0.63700608844776796,0.85699877862147322,0.80992808522825699,0.6991644967932279,0.0,0.0,1.0,0.0,0,0.9780026798081142,0.18899999999999995,7,1
This house would make physical education compulsory,0.51089658363691859,0.68761598849391226,0.2267435004325524,0.88675505112891084,0.0,0.0,0.0,0.0,0,0.8441695505305123,0.45699999999999996,10,1
This house would make physical education compulsory,0.85018200456855353,0.85018200456855353,0.73796040148832542,0.0,0.0,0.0,1.0,0.0,0,0.8520039620458526,0.46299999999999997,11,1
This house would make physical education compulsory,0.033526020706624936,0.68159027802465955,0.63440289219688395,0.62265790925493081,0.0,0.0,1.0,0.0,0,0.7701258230927112,0.0,6,1
This house would make physical education compulsory,0.59452945270069268,0.82320109158939392,0.88524110980785553,0.76463241557602135,0.0,0.0,1.0,0.0,0,0.30141120738796506,0.0,19,1
This house would make physical education compulsory,0.69496607322625359,0.70829688227301868,0.67516989391525573,0.73596730500295693,0.0,0.0,1.0,0.0,0,0.9855263146279383,0.0,7,1
This house would make physical education compulsory,0.69637353264490298,0.80780517136546803,0.7189459656371624,0.83236508451545643,0.0,0.0,0.0,0.0,0,0.859699811727025,0.16100000000000003,15,1
This house would make physical education compulsory,0.69496607322625359,0.70829688227301868,0.67516989391525573,0.73596730500295693,0.0,0.0,1.0,0.0,0,0.16869654120043906,0.627,7,1
This house would make physical education compulsory,0.8034818205509997,0.83048571784545067,0.61863873112433165,0.84134111527505129,0.0,0.0,1.0,0.0,0,0.6284613643705592,0.398,10,1
This house believes in the use of affirmative action,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9878888279993089,0.0,10,1
This house believes in the use of affirmative action,0.85743893013232431,0.92560312141978363,0.85170689863169446,0.96074936045213022,0.0,0.0,1.0,0.0,0,0.973053654066377,0.474,8,1
This house believes in the use of affirmative action,0.85743893013232431,0.92560312141978363,0.85170689863169446,0.96074936045213022,0.0,0.0,1.0,0.0,0,0.9311106844966555,0.14800000000000002,17,1
This house believes in the use of affirmative action,0.85743893013232431,0.92560312141978363,0.85170689863169446,0.96074936045213022,0.0,0.0,1.0,1.0,0,0.9495161305327046,0.14,19,1
This house believes in the use of affirmative action,0.82414490354159253,0.77458659528090701,0.82187727326757776,0.80666398832273911,0.0,0.0,1.0,0.0,0,0.0023143660672396947,0.16200000000000003,30,1
This house believes in the use of affirmative action,0.91092269901820933,0.92560312141978363,0.85170689863169446,0.96074936045213022,0.0,0.0,1.0,0.0,0,0.9122537627228346,0.22699999999999998,23,1
This house believes in the use of affirmative action,0.83541363598678053,0.91583558965817058,0.0,0.0,0.0,0.0,1.0,0.0,0,0.4989305119485127,0.14800000000000002,16,1
This house believes in the use of affirmative action,0.91092269901820933,0.91092269901820933,0.69492919717844104,0.0,0.0,0.0,1.0,0.0,0,0.9953090817027688,0.23099999999999998,10,1
This house believes in the use of affirmative action,0.85743893013232431,0.92560312141978363,0.85170689863169446,0.96074936045213022,0.0,0.0,1.0,0.0,0,0.001883768418710106,0.0,23,1
This house believes in the use of affirmative action,0.91092269901820933,0.92560312141978363,0.85743893013232431,0.96074936045213022,0.0,0.0,1.0,0.0,0,0.9579222614961816,0.11399999999999999,23,1
This house believes in the use of affirmative action,0.85743893013232431,0.92560312141978363,0.85170689863169446,0.96074936045213022,0.0,0.0,1.0,0.0,0,0.9458369563062948,0.0,6,1
This house believes in the use of affirmative action,0.85743893013232431,0.92560312141978363,0.85170689863169446,0.96074936045213022,0.0,0.0,1.0,0.0,0,0.994039642367021,0.36,13,1
This house believes in the use of affirmative action,0.85743893013232431,0.92560312141978363,0.85170689863169446,0.96074936045213022,0.0,0.0,0.0,0.0,0,0.9990440587858485,0.398,25,1
This house believes in the use of affirmative action,0.83743530025614321,0.76786905131822425,0.95550480280615802,0.7838151279563722,0.0,0.0,1.0,0.0,0,0.7789770789665967,0.20199999999999996,14,1
This house believes in the use of affirmative action,0.83743530025614321,0.76786905131822425,0.95550480280615802,0.76786905131822425,0.0,0.0,1.0,0.0,0,0.5779069848802176,0.33999999999999997,14,1
This house believes in the use of affirmative action,0.83743530025614321,0.76786905131822425,0.95550480280615802,0.76786905131822425,0.0,0.0,0.0,0.0,0,0.39536852212955237,0.30200000000000005,17,1
This house believes in the use of affirmative action,0.83743530025614321,0.76786905131822425,0.95550480280615802,0.76786905131822425,0.0,0.0,1.0,0.0,0,0.9688854713021079,0.46399999999999997,8,1
This house believes in the use of affirmative action,0.85743893013232431,0.92560312141978363,0.85170689863169446,0.96074936045213022,0.0,0.0,1.0,0.0,0,0.9990141259458768,0.596,6,1
This house believes in the use of affirmative action,0.47527880373441933,0.47527880373441933,0.58103150816990445,0.0,0.0,0.0,0.0,0.0,0,0.9800209936354722,0.31799999999999995,8,1
This house believes in the use of affirmative action,0.6997566303533912,0.89131128168710405,0.62819390492814986,0.89782211037763371,0.0,0.0,1.0,0.0,0,0.812755857986947,0.238,9,1
This house believes in the use of affirmative action,0.85743893013232431,0.92560312141978363,0.85170689863169446,0.96074936045213022,0.0,0.0,1.0,0.0,0,0.24595259709445408,0.0,11,1
This house believes in the use of affirmative action,0.78339001500482564,0.93157225389642528,0.39385351778167332,0.96236859960425791,0.0,0.0,1.0,0.0,0,1.0810511054408414e-05,0.19099999999999995,16,1
